1419.153906,0.045670,0.045923,0.994490
1419.155078,0.045766,0.045997,0.994968
1419.156250,0.045760,0.046081,0.993038
1419.157422,0.045879,0.046177,0.993556
1419.158594,0.046038,0.046170,0.997159
1419.159766,0.046147,0.046320,0.996269
1419.160938,0.046178,0.046457,0.994002
1419.162109,0.046204,0.046550,0.992570
1419.163281,0.046276,0.046634,0.992333
1419.164453,0.046381,0.046732,0.992488
1419.165625,0.046472,0.046814,0.992681
1419.166797,0.046541,0.046834,0.993749
1419.167969,0.046635,0.046935,0.993604
1419.169141,0.046753,0.047051,0.993665
1419.170312,0.046927,0.047121,0.995882
1419.171484,0.047033,0.047183,0.996812
1419.172656,0.047013,0.047325,0.993414
1419.173828,0.047008,0.047397,0.991773
1419.175000,0.047088,0.047524,0.990828
1419.176172,0.047182,0.047621,0.990780
1419.177344,0.047258,0.047555,0.993743
1419.178516,0.047340,0.047565,0.995266
1419.179688,0.047407,0.047763,0.992557
1419.180859,0.047469,0.047800,0.993087
1419.182031,0.047514,0.047733,0.995403
1419.183203,0.047593,0.047865,0.994315
1419.184375,0.047647,0.047978,0.993086
1419.185547,0.047727,0.048023,0.993837
1419.186719,0.047813,0.048085,0.994326
1419.187891,0.047833,0.048209,0.992193
1419.189062,0.047867,0.048309,0.990850
1419.190234,0.047981,0.048369,0.991986
1419.191406,0.048004,0.048346,0.992935
1419.192578,0.048084,0.048410,0.993263
1419.193750,0.048247,0.048499,0.994797
1419.194922,0.048313,0.048556,0.994996
1419.196094,0.048343,0.048571,0.995309
1419.197266,0.048322,0.048611,0.994048
1419.198437,0.048361,0.048626,0.994545
1419.199609,0.048443,0.048730,0.994117
1419.200781,0.048482,0.048896,0.991526
1419.201953,0.048545,0.049016,0.990392
1419.203125,0.048587,0.048986,0.991854
1419.204297,0.048638,0.048987,0.992878
1419.205469,0.048739,0.049070,0.993262
1419.206641,0.048830,0.049131,0.993874
1419.207813,0.048835,0.049151,0.993574
1419.208984,0.048873,0.049206,0.993232
1419.210156,0.049010,0.049329,0.993528
1419.211328,0.049036,0.049343,0.993785
1419.212500,0.049051,0.049387,0.993194
1419.213672,0.049134,0.049546,0.991680
1419.214844,0.049208,0.049629,0.991521
1419.216016,0.049239,0.049478,0.995164
1419.217187,0.049265,0.049397,0.997320
1419.218359,0.049298,0.049586,0.994194
1419.219531,0.049320,0.049708,0.992193
1419.220703,0.049365,0.049785,0.991574
1419.221875,0.049469,0.049789,0.993574
1419.223047,0.049474,0.049751,0.994449
1419.224219,0.049460,0.049678,0.995616
1419.225391,0.049510,0.049815,0.993877
1419.226562,0.049507,0.050029,0.989558
1419.227734,0.049559,0.050080,0.989600
1419.228906,0.049702,0.049958,0.994874
1419.230078,0.049889,0.049893,0.999920
1419.231250,0.049875,0.049949,0.998510
1419.232422,0.049769,0.050063,0.994120
1419.233594,0.049810,0.050162,0.992988
1419.234766,0.049904,0.050186,0.994379
1419.235937,0.050000,0.050196,0.996111
1419.237109,0.050061,0.050261,0.996023
1419.238281,0.049979,0.050275,0.994110
1419.239453,0.049979,0.050314,0.993356
1419.240625,0.050042,0.050437,0.992185
1419.241797,0.050009,0.050428,0.991695
1419.242969,0.049979,0.050442,0.990835
1419.244141,0.050004,0.050423,0.991703
1419.245312,0.050059,0.050456,0.992125
1419.246484,0.050164,0.050510,0.993149
1419.247656,0.050246,0.050589,0.993216
1419.248828,0.050283,0.050579,0.994154
1419.250000,0.050307,0.050529,0.995612
1419.251172,0.050259,0.050639,0.992496
1419.252344,0.050253,0.050807,0.989089
1419.253516,0.050255,0.050817,0.988944
1419.254688,0.050318,0.050740,0.991669
1419.255859,0.050375,0.050623,0.995099
1419.257031,0.050353,0.050616,0.994803
1419.258203,0.050367,0.050670,0.994005
