1419.264062,0.032442,0.050867,0.637774
1419.265234,0.032456,0.050779,0.639162
1419.266406,0.032399,0.050853,0.637119
1419.267578,0.032367,0.051010,0.634523
1419.268750,0.032422,0.050949,0.636372
1419.269922,0.032446,0.050924,0.637159
1419.271094,0.032427,0.051051,0.635180
1419.272266,0.032447,0.050981,0.636449
1419.273438,0.032488,0.050953,0.637603
1419.274609,0.032550,0.051067,0.637413
1419.275781,0.032568,0.050985,0.638786
1419.276953,0.032536,0.050975,0.638280
1419.278125,0.032529,0.051023,0.637549
1419.279297,0.032540,0.050916,0.639103
1419.280469,0.032556,0.050832,0.640459
1419.281641,0.032556,0.050904,0.639557
1419.282812,0.032530,0.050981,0.638080
1419.283984,0.032540,0.050948,0.638701
1419.285156,0.032522,0.050815,0.640005
1419.286328,0.032531,0.050942,0.638592
1419.287500,0.032580,0.051159,0.636846
1419.288672,0.032566,0.051156,0.636601
1419.289844,0.032590,0.051162,0.637008
1419.291016,0.032612,0.051217,0.636728
1419.292187,0.032572,0.051173,0.636509
1419.293359,0.032554,0.051202,0.635788
1419.294531,0.032602,0.051192,0.636854
1419.295703,0.032593,0.051119,0.637601
1419.296875,0.032586,0.051131,0.637305
1419.298047,0.032596,0.051073,0.638217
1419.299219,0.032637,0.051099,0.638701
1419.300391,0.032610,0.051157,0.637455
1419.301563,0.032559,0.051090,0.637280
1419.302734,0.032599,0.050926,0.640135
1419.303906,0.032618,0.051047,0.638978
1419.305078,0.032577,0.051320,0.634769
1419.306250,0.032600,0.051263,0.635943
1419.307422,0.032665,0.051161,0.638473
1419.308594,0.032635,0.051121,0.638392
1419.309766,0.032540,0.051042,0.637509
1419.310937,0.032514,0.051143,0.635753
1419.312109,0.032505,0.051148,0.635509
1419.313281,0.032504,0.050954,0.637907
1419.314453,0.032583,0.050874,0.640468
1419.315625,0.032613,0.050926,0.640408
1419.316797,0.032584,0.051032,0.638493
1419.317969,0.032562,0.051100,0.637219
1419.319141,0.032537,0.051052,0.637332
1419.320312,0.032564,0.050953,0.639104
1419.321484,0.032632,0.050973,0.640183
1419.322656,0.032647,0.051021,0.639868
1419.323828,0.032623,0.050987,0.639839
1419.325000,0.032579,0.050989,0.638949
1419.326172,0.032569,0.051059,0.637871
1419.327344,0.032584,0.051147,0.637060
1419.328516,0.032564,0.051077,0.637539
1419.329687,0.032522,0.050936,0.638487
1419.330859,0.032493,0.050850,0.638995
1419.332031,0.032480,0.050837,0.638912
1419.333203,0.032460,0.050736,0.639789
1419.334375,0.032465,0.050787,0.639227
1419.335547,0.032440,0.050843,0.638047
1419.336719,0.032383,0.050831,0.637075
1419.337891,0.032371,0.050908,0.635879
1419.339062,0.032419,0.050851,0.637543
1419.340234,0.032441,0.050891,0.637455
1419.341406,0.032406,0.051001,0.635398
1419.342578,0.032402,0.051011,0.635199
1419.343750,0.032370,0.051075,0.633781
1419.344922,0.032368,0.050941,0.635402
1419.346094,0.032408,0.050809,0.637848
1419.347266,0.032420,0.050768,0.638587
1419.348438,0.032391,0.050636,0.639678
1419.349609,0.032340,0.050633,0.638712
1419.350781,0.032300,0.050652,0.637673
1419.351953,0.032303,0.050638,0.637918
1419.353125,0.032284,0.050679,0.637018
1419.354297,0.032366,0.050650,0.639023
1419.355469,0.032750,0.050590,0.647355
1419.356641,0.032586,0.050589,0.644141
